St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
40,50,10,Median,40,[   0  227  277  554  681  798 1046],6,277,50,174.33333333333334,653.432797046846,3.118669,0.11945714,579.3919890235717,1.826146528492106,0.43923550844192505,313.11358239522804,0.9043022730250193
40,50,10,Mode,40,[   0  227  277  554  681  798 1046],6,277,50,174.33333333333334,653.432797046846,3.118669,0.11945714,579.3919890235717,1.826146528492106,0.43923550844192505,313.11358239522804,0.9043022730250193
40,50,10,Median,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
40,50,10,Mode,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
40,50,10,Median,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
40,50,10,Mode,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,10,Median,40,[   0  110  261  304  554  681  795  842 1046],8,250,43,130.75,394.98944292162224,2.4038541,0.019313354,453.30285328358406,3.1562305676156104,0.3319946229457855,202.70716522410407,1.290544462928869
40,50,10,Mode,40,[   0  110  261  304  554  681  795  842 1046],8,250,43,130.75,394.98944292162224,2.4038541,0.019313354,453.30285328358406,3.1562305676156104,0.3319946229457855,202.70716522410407,1.290544462928869
40,50,15,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
40,50,15,Mode,40,[   0  304 1046],2,742,304,523.0,4920.819821165269,4.7768965,0.50798565,1127.260162624437,0.7553104881589136,0.5079856514930725,1127.260162624437,0.7553104881589136
40,50,15,Median,40,[   0  261  667  798 1046],4,406,131,261.5,1717.4641620323057,3.2182493,0.16397932,583.3829708253854,3.5716454064275363,0.3283594846725464,497.48429344646274,1.1112542646902852
40,50,15,Mode,40,[   0  304 1046],2,742,304,523.0,4920.819821165269,4.7768965,0.50798565,1127.260162624437,0.7553104881589136,0.5079856514930725,1127.260162624437,0.7553104881589136
40,50,15,Median,40,[   0  261  554  681  798 1046],5,293,117,209.2,1503.1904000158806,3.8126953,0.18991317,688.7558963292108,1.7673362164730588,0.4902130663394928,683.5092062470814,0.7317916012241306
40,50,15,Mode,40,[   0  304  554  681  798 1046],5,304,117,209.2,1356.4772175764679,3.693537,0.16850185,538.0136229213928,1.9197904432805366,0.4690017104148865,541.7847517442207,0.7631889977430036
40,50,15,Median,40,[   0  250  304  554  681  798 1046],6,250,54,174.33333333333334,658.7913068922875,3.1136584,0.16266046,571.583643936603,1.9327051460291091,0.4276837706565857,312.7506050474858,0.9864463120000743
40,50,15,Mode,40,[   0  261  554  681  798 1046],5,293,117,209.2,1503.1904000158806,3.8126953,0.18991317,688.7558963292108,1.7673362164730588,0.4902130663394928,683.5092062470814,0.7317916012241306
40,50,15,Median,40,[   0  250  304  554  681  842 1046],6,250,54,174.33333333333334,652.5040708641336,3.0029168,0.15630756,573.4361614644761,1.7969637910003815,0.4160812497138977,294.6743418816864,1.0399210492311506
40,50,15,Mode,40,[   0  261  554  681  842 1046],5,293,127,209.2,1495.3313549806883,3.6742682,0.18291141,690.9498056789973,1.712279747323435,0.4757099151611328,660.9138772898319,0.7986350227629759
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Mode,40,[   0  261  554  681  842  976 1046],6,293,70,174.33333333333334,1311.672700195179,3.630729,0.17820086,655.0557345868359,3.2954780176455927,0.4907224178314209,606.8453461308206,0.7567243868283009
40,50,15,Median,40,[   0  261  554  681  856  976 1046],6,293,70,174.33333333333334,1308.0640521877071,3.6440291,0.1749324,651.9603771104028,3.3752098638618864,0.4946918487548828,598.2696253603414,0.7441661945122959
40,50,15,Mode,40,[   0  261  554  681  856  976 1046],6,293,70,174.33333333333334,1308.0640521877071,3.6440291,0.1749324,651.9603771104028,3.3752098638618864,0.4946918487548828,598.2696253603414,0.7441661945122959
40,50,20,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
40,50,20,Mode,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
40,50,20,Median,40,[   0  261  667  798 1046],4,406,131,261.5,1717.4641620323057,3.2182493,0.16397932,583.3829708253854,3.5716454064275363,0.3283594846725464,497.48429344646274,1.1112542646902852
40,50,20,Mode,40,[   0  261  682  798 1046],4,421,116,261.5,1849.9988104162014,3.512331,0.15669617,623.991950241371,3.7512781867908815,0.3499603271484375,544.0463615736511,0.8682233695105896
40,50,20,Median,40,[   0  261  554  682  798 1046],5,293,116,209.2,1505.685711062296,3.8184485,0.18989934,690.6731418692274,1.7639699442785208,0.4914519786834717,686.9325718196212,0.7276786714597068
40,50,20,Mode,40,[   0  261  556  682  798 1046],5,295,116,209.2,1511.7774633830709,3.8311582,0.19079153,691.9256049208811,1.766599782832341,0.4939846396446228,691.8011448091837,0.7242818184754027
40,50,20,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
40,50,20,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
40,50,20,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
40,50,20,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
40,50,20,Median,40,[   0  261  554  682  842  976 1046],6,293,70,174.33333333333334,1312.8450731544674,3.63159,0.17819926,656.1973205299157,3.29557379482436,0.49140772223472595,608.9481029993543,0.7562484320553204
40,50,20,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
40,50,20,Median,40,[   0  261  554  682  842  976 1046],6,293,70,174.33333333333334,1312.8450731544674,3.63159,0.17819926,656.1973205299157,3.29557379482436,0.49140772223472595,608.9481029993543,0.7562484320553204
40,50,20,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
40,50,20,Median,40,[   0  261  554  682  842  976 1046],6,293,70,174.33333333333334,1312.8450731544674,3.63159,0.17819926,656.1973205299157,3.29557379482436,0.49140772223472595,608.9481029993543,0.7562484320553204
40,50,20,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
40,50,20,Median,40,[   0  261  554  682  842  976 1046],6,293,70,174.33333333333334,1312.8450731544674,3.63159,0.17819926,656.1973205299157,3.29557379482436,0.49140772223472595,608.9481029993543,0.7562484320553204
40,50,20,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
40,50,20,Median,40,[   0  261  554  682  842  976 1046],6,293,70,174.33333333333334,1312.8450731544674,3.63159,0.17819926,656.1973205299157,3.29557379482436,0.49140772223472595,608.9481029993543,0.7562484320553204
40,50,20,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
40,50,20,Median,40,[   0  261  554  682  857  976 1046],6,293,70,174.33333333333334,1303.1583493259743,3.6328316,0.17353477,646.7205933651879,3.389377970677813,0.4919300973415375,591.6413255075329,0.749076236264818
40,50,20,Mode,40,[   0  261  556  682  857  976 1046],6,295,70,174.33333333333334,1308.0050456163485,3.6430542,0.17421359,647.9868510739834,3.3467727160461966,0.4940224289894104,594.6780562175907,0.7459945669330212
40,50,20,Median,40,[   0  261  554  682  857  976 1046],6,293,70,174.33333333333334,1303.1583493259743,3.6328316,0.17353477,646.7205933651879,3.389377970677813,0.4919300973415375,591.6413255075329,0.749076236264818
40,50,20,Mode,40,[   0  261  556  682  857  976 1046],6,295,70,174.33333333333334,1308.0050456163485,3.6430542,0.17421359,647.9868510739834,3.3467727160461966,0.4940224289894104,594.6780562175907,0.7459945669330212
40,50,20,Median,40,[   0  261  554  682  857  976 1046],6,293,70,174.33333333333334,1303.1583493259743,3.6328316,0.17353477,646.7205933651879,3.389377970677813,0.4919300973415375,591.6413255075329,0.749076236264818
40,50,20,Mode,40,[   0  261  556  682  857  976 1046],6,295,70,174.33333333333334,1308.0050456163485,3.6430542,0.17421359,647.9868510739834,3.3467727160461966,0.4940224289894104,594.6780562175907,0.7459945669330212
40,50,20,Median,40,[   0  261  554  682  857  976 1046],6,293,70,174.33333333333334,1303.1583493259743,3.6328316,0.17353477,646.7205933651879,3.389377970677813,0.4919300973415375,591.6413255075329,0.749076236264818
40,50,20,Mode,40,[   0  261  556  682  857  976 1046],6,295,70,174.33333333333334,1308.0050456163485,3.6430542,0.17421359,647.9868510739834,3.3467727160461966,0.4940224289894104,594.6780562175907,0.7459945669330212
20,35,10,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
20,35,10,Mode,40,[   0  227 1046],2,819,227,523.0,4907.9294668416715,5.2548475,0.53476226,1121.133150302862,0.5931068492509337,0.5347622632980347,1121.133150302862,0.5931068492509337
20,35,10,Median,40,[   0  261  667  798 1046],4,406,131,261.5,1717.4641620323057,3.2182493,0.16397932,583.3829708253854,3.5716454064275363,0.3283594846725464,497.48429344646274,1.1112542646902852
20,35,10,Mode,40,[   0  227  682  798 1046],4,455,116,261.5,1703.8632712821438,3.457647,0.114959106,517.1380869373585,2.9227526153853782,0.3188510537147522,435.63800748031775,0.9068990619842897
20,35,10,Median,40,[   0  261  554  681  798 1046],5,293,117,209.2,1503.1904000158806,3.8126953,0.18991317,688.7558963292108,1.7673362164730588,0.4902130663394928,683.5092062470814,0.7317916012241306
20,35,10,Mode,40,[   0  227  556  682  798 1046],5,329,116,209.2,1447.7148532769697,3.8104062,0.14575456,582.148258796315,1.7005181673147127,0.46632862091064453,567.3251784956093,0.7543670948523469
20,35,10,Median,40,[   0  227  294  554  681  798 1046],6,260,67,174.33333333333334,673.467432832092,3.121023,0.13170354,556.3804025328657,1.8375783961379277,0.43103355169296265,314.7796778801145,0.9482429848167608
20,35,10,Mode,40,[   0  227  304  556  682  798 1046],6,252,77,174.33333333333334,692.2434175664373,3.1367805,0.1350475,556.3478737574231,1.8858263704408547,0.42982345819473267,325.8604209105855,0.9526618865226414
20,35,10,Median,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
20,35,10,Mode,40,[   0  227  304  556  682  842 1046],6,252,77,174.33333333333334,685.0226078867406,3.0223033,0.12856662,557.4673050175636,1.7716778544511076,0.4176632761955261,305.57635808152276,1.0077275217798993
20,35,10,Median,40,[   0  265  554  681  842 1046],5,289,127,209.2,1488.4183039721627,3.668595,0.18458277,682.464354889724,1.7088144232862448,0.47709590196609497,654.2546366327485,0.7977750353780046
20,35,10,Mode,40,[   0  227  277  556  682  842 1046],6,279,50,174.33333333333334,650.3263380036122,3.0188546,0.1133485,583.4097054381932,1.7582582161600857,0.43017667531967163,298.13240214138546,0.9533267750511362
20,35,10,Median,40,[   0  227  277  554  681  842 1046],6,277,50,174.33333333333334,647.145561018692,3.0079274,0.11236215,581.2818477790205,1.7617324524945406,0.4276329576969147,295.03731922942865,0.9577770102560954
20,35,10,Mode,40,[   0  227  277  556  682  842 1046],6,279,50,174.33333333333334,650.3263380036122,3.0188546,0.1133485,583.4097054381932,1.7582582161600857,0.43017667531967163,298.13240214138546,0.9533267750511362
20,35,10,Median,40,[   0  227  277  554  682  842 1046],6,277,50,174.33333333333334,648.2258496835168,3.00873,0.11234437,582.2365008210693,1.7597462552504035,0.42798176407814026,296.08822539271756,0.9563306415974603
20,35,10,Mode,40,[   0  227  277  556  682  842 1046],6,279,50,174.33333333333334,650.3263380036122,3.0188546,0.1133485,583.4097054381932,1.7582582161600857,0.43017667531967163,298.13240214138546,0.9533267750511362
20,35,10,Median,40,[   0  227  277  554  682  842 1046],6,277,50,174.33333333333334,648.2258496835168,3.00873,0.11234437,582.2365008210693,1.7597462552504035,0.42798176407814026,296.08822539271756,0.9563306415974603
20,35,10,Mode,40,[   0  227  277  556  682  842 1046],6,279,50,174.33333333333334,650.3263380036122,3.0188546,0.1133485,583.4097054381932,1.7582582161600857,0.43017667531967163,298.13240214138546,0.9533267750511362
20,35,10,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
20,35,10,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
20,35,10,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
20,35,10,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
20,35,10,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
20,35,10,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
20,35,10,Median,40,[   0  261  554  682  842 1046],5,293,128,209.2,1496.7151440287598,3.6753178,0.1828669,692.057903357428,1.7097686727596255,0.47618991136550903,662.3385790081599,0.7968137267794051
20,35,10,Mode,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
20,35,10,Median,40,[   0  261  554  682  795 1046],5,293,113,209.2,1510.0717208754445,3.8402553,0.19092679,693.6273683756036,1.7594818315364467,0.4956357777118683,693.7237098049719,0.7163044476217318
20,35,10,Mode,40,[   0  261  556  682  795 1046],5,295,113,209.2,1516.1660043079896,3.8529634,0.19181255,694.8876307147468,1.7623809386321274,0.4981542229652405,698.7526917056186,0.7129414121416194
20,35,15,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
20,35,15,Mode,40,[   0  227 1046],2,819,227,523.0,4907.9294668416715,5.2548475,0.53476226,1121.133150302862,0.5931068492509337,0.5347622632980347,1121.133150302862,0.5931068492509337
20,35,15,Median,40,[   0  261  659  842 1046],4,398,183,261.5,1653.3933795866908,2.9976425,0.16024403,575.4907671040888,2.8943838258408414,0.30437397956848145,481.1867417746298,1.3516123614908384
20,35,15,Mode,40,[   0  227 1046],2,819,227,523.0,4907.9294668416715,5.2548475,0.53476226,1121.133150302862,0.5931068492509337,0.5347622632980347,1121.133150302862,0.5931068492509337
20,35,15,Median,40,[   0  261  556  682  842 1046],5,295,126,209.2,1502.7514512834498,3.6880622,0.18378787,693.3140194127405,1.7074106927763453,0.478784441947937,666.4460662728553,0.7931138625469751
20,35,15,Mode,40,[   0  227  556  682  842 1046],5,329,126,209.2,1438.6888411773486,3.66731,0.14019322,583.2347891727301,1.6950139427137436,0.45112842321395874,541.9700999592809,0.8231991389239195
20,35,15,Median,40,[   0  261  556  682  798 1046],5,295,116,209.2,1511.7774633830709,3.8311582,0.19079153,691.9256049208811,1.766599782832341,0.4939846396446228,691.8011448091837,0.7242818184754027
20,35,15,Mode,40,[   0  227  556  682  842  976 1046],6,329,70,174.33333333333334,1266.4240308733383,3.6251838,0.12451944,545.7768151617474,2.8676458162442735,0.4713585376739502,512.6533197602512,0.777356761770932
20,35,15,Median,40,[   0  227  277  556  682  798  976 1046],7,279,50,149.42857142857142,608.7655955237435,3.0358448,0.11100623,542.8930095711711,2.724070887897241,0.4234318733215332,298.9265890469018,0.958620395238249
20,35,15,Mode,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,638.1660799458931,3.0918252,0.11066899,578.9978032156604,2.8728939523947727,0.4505270719528198,314.3413682785099,0.8934368547357773
20,35,15,Median,40,[   0  227  277  556  682  798  976 1046],7,279,50,149.42857142857142,608.7655955237435,3.0358448,0.11100623,542.8930095711711,2.724070887897241,0.4234318733215332,298.9265890469018,0.958620395238249
20,35,15,Mode,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,638.1660799458931,3.0918252,0.11066899,578.9978032156604,2.8728939523947727,0.4505270719528198,314.3413682785099,0.8934368547357773
20,35,15,Median,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,638.1660799458931,3.0918252,0.11066899,578.9978032156604,2.8728939523947727,0.4505270719528198,314.3413682785099,0.8934368547357773
20,35,15,Mode,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,638.1660799458931,3.0918252,0.11066899,578.9978032156604,2.8728939523947727,0.4505270719528198,314.3413682785099,0.8934368547357773
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  227  277  556  682  842  976 1046],7,279,50,149.42857142857142,638.1660799458931,3.0918252,0.11066899,578.9978032156604,2.8728939523947727,0.4505270719528198,314.3413682785099,0.8934368547357773
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0   55  227  277  489  556  682  798  842  976 1046],10,212,44,104.6,307.62235492337754,2.3140988,0.040180184,437.954686200336,3.7533497308062835,0.34771716594696045,162.88518658832106,1.1870102332778327
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Median,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,15,Mode,40,[   0  261  556  682  842  976 1046],6,295,70,174.33333333333334,1317.6741189582194,3.6417854,0.1788812,657.4918346135908,3.2527666947042575,0.49348336458206177,612.2340928111107,0.7532885406693766
20,35,20,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
20,35,20,Mode,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
20,35,20,Median,40,[   0  261 1046],2,785,261,523.0,5351.361182789567,5.2268844,0.5665021,1353.7816676732596,0.5981692526105322,0.5665020942687988,1353.7816676732596,0.5981692526105322
